Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_2301,target_business_001,116,81,18,0.2642228006907253,1.4244111903671546,568.6629855470213,0.07513797556441022,22.828397000983493,0.10931831619023688,37.94615251225368,200,0.028914930298924446,False
traffic_source_campaign_name_2331,target_business_001,411,287,63,0.17962354416139995,0.2264824645355886,160.52950245602375,0.06304931059344557,37.33953458306961,0.061670842654854854,35.72377684619566,200,0.01114198099821806,False
traffic_source_campaign_name_2333,target_business_001,108,75,17,0.207715036943361,0.2827967169902725,247.5132728205849,0.05274671731279737,42.15803275627004,0.052028270358309286,39.480124322137,200,0.039491765201091766,False
traffic_source_campaign_name_2335,target_business_001,543,380,82,0.13676291628823448,0.06282156674208669,63.91562257912887,0.03690334587557345,30.744141038551277,0.03493844216634532,28.866333457259643,200,0.009526478126645088,False
traffic_source_campaign_name_2343,target_business_004,542,379,82,0.022808788856258054,0.03260017204584622,46.537178329780225,0.039173054402400875,68.93524191001768,0.04865475992575354,116.75772252450143,200,0.01524155680090189,False
traffic_source_campaign_name_2345,target_business_004,522,365,79,0.22123940656174354,0.06351837530823908,28.642527303960886,0.025585678456141396,10.824123337050928,0.02689853948601988,10.953793815195416,200,0.007019519805908203,False
traffic_source_campaign_name_2457,target_business_004,250,175,38,0.25467244100046327,0.9957682595256961,702.4698375915146,0.09090097115894494,54.76103055551002,0.10312869877537346,66.19340527292785,200,0.016040384769439697,False
traffic_source_campaign_name_2459,target_business_004,228,159,35,0.15793968302256645,0.06788228804399785,37.00741014649683,0.06693117623544409,33.37188673865842,0.07165162409580011,39.52068068637604,200,0.010321034118533134,False
traffic_source_campaign_name_2481,target_business_002,144,100,23,0.18030118149005853,0.10530224651791364,41.28831678040965,0.10867775862080721,55.58369411124241,0.10008613898664148,50.42636090563938,200,0.05380962789058685,False
traffic_source_campaign_name_2581,target_business_002,216,151,33,0.2136895040042765,1.0092937203111159,506.9091018943496,0.14143634081615614,54.416426817443195,0.1587367513728418,62.12384433636934,200,0.020044151693582535,False
