Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_641,target_business_001,106,74,17,0.4922606324088495,0.21661207870249527,78.73431696570019,0.08903022339623612,33.02087957439156,0.10892279050531928,36.52468886913653,200,0.019182343035936356,False
traffic_source_campaign_name_647,target_business_001,33,23,6,0.259245506450538,0.15411771594130874,30.171585138388675,0.2583748150141263,44.94500351041424,0.2583748150141263,44.94500351041424,200,0.02659420669078827,False
traffic_source_campaign_name_649,target_business_001,40,28,6,0.21524567391044433,0.9777320571975774,760.2613742978261,0.0729967575547217,41.77488905371936,0.0729967575547217,41.77488905371936,200,0.057431839406490326,False
traffic_source_campaign_name_664,target_business_002,97,67,16,0.19793615908290527,0.11477500903684378,61.013248804799545,0.052402345705830244,27.325771399809405,0.049781877201090764,26.811822115359824,200,0.009261637926101685,False
traffic_source_campaign_name_665,target_business_002,526,368,80,0.14465251468273654,0.03626166484653845,23.92831401470426,0.038462541370151045,23.299353362180636,0.038046101017240326,23.05983108373915,200,0.0033029529731720686,False
traffic_source_campaign_name_669,target_business_002,117,81,19,0.334009097357598,0.08784656158293015,29.088298588957347,0.09104673065695372,33.50406309683531,0.08003422382471526,29.031128647058445,200,0.012087824754416943,False
traffic_source_campaign_name_670,target_business_002,66,46,11,0.10120567250035208,0.05139605719545295,73.04633253802838,0.009338432750296454,12.39490691318403,0.009338432750296454,12.39490691318403,200,0.0013169143348932266,False
traffic_source_campaign_name_705,target_business_002,34,23,6,0.4242703196112146,0.143025689504215,24.601957275600963,0.13490735129846904,28.386832887823775,0.13490735129846904,28.386832887823775,200,0.01013413816690445,False
traffic_source_campaign_name_721,target_business_002,31,21,6,0.2553107622664074,0.38244344935646385,109.84920038221775,0.09219508115341449,28.706951130186475,0.12431219904434192,42.228482343415436,200,0.08335129916667938,False
traffic_source_campaign_name_745,target_business_002,92,64,15,0.15253033621843679,0.12929467018523041,323.6722332206131,0.09332848823559932,259.3411373316188,0.08709867526083631,255.16610569711506,200,0.009761184453964233,False
traffic_source_campaign_name_751,target_business_005,89,62,14,0.32883812380081817,0.07431516797931671,12.053329203865628,0.2577437220689197,41.76589951999515,0.25852569606672027,39.630137045766226,200,0.009172439575195312,False
traffic_source_campaign_name_753,target_business_005,36,25,6,0.44872045823200385,0.7388776916267309,131.0300237458761,0.1389684540177208,28.41663412729404,0.1389684540177208,28.41663412729404,200,0.020651891827583313,False
traffic_source_campaign_name_791,target_business_004,74,51,12,0.11525927778787896,0.42692618784486613,401.8824303186799,0.1988419477973796,139.1309637195078,0.1988419477973796,139.1309637195078,200,0.025212407112121582,False
traffic_source_campaign_name_793,target_business_004,248,173,38,0.26194345223681853,0.05535844702016543,19.085325374084483,0.12197097033672993,43.15724806335454,0.12005090053191356,43.846444153878615,200,0.00538050290197134,False
traffic_source_campaign_name_796,target_business_002,123,86,19,0.18126310497016196,0.17601743186509736,113.49426750596396,0.11955063153603254,48.04300498820527,0.13457623239910615,54.68951545999057,200,0.03695813566446304,False
traffic_source_campaign_name_797,target_business_002,69,48,11,0.21161002951568028,0.10098384157971116,45.20683680192992,0.25981831214161055,114.27942205704464,0.27141792362669326,116.21365510213761,200,0.014205120503902435,False
traffic_source_campaign_name_800,target_business_002,117,81,19,0.21506288538985335,0.25270102285447565,72.46734794601794,0.3145653848359316,89.24849990318197,0.29810367780500246,91.58147943579387,200,0.009100197814404964,False
traffic_source_campaign_name_801,target_business_002,30,21,5,0.31498200666608445,0.5926786195486784,295.5585764642615,0.09932538642913284,37.604601692316216,0.09932538642913284,37.604601692316216,200,0.056070856750011444,False
traffic_source_campaign_name_802,target_business_002,88,61,14,0.2615828069379964,0.10900205743814216,47.048956795857016,0.08463258023519749,34.198495659390396,0.08277287736765285,33.513691604968955,200,0.03765537962317467,False
traffic_source_campaign_name_803,target_business_002,93,65,15,0.3119622686668238,0.08426902136389855,22.911221511877127,0.17333697688275057,44.35275873197067,0.18719816254884344,52.38801566430645,200,0.016802167519927025,False
traffic_source_campaign_name_805,target_business_002,66,46,11,0.5375627930379995,0.07123696458038155,15.99298848260354,0.14842009842009843,42.49957989822202,0.14842009842009843,42.49957989822202,200,0.016650795936584473,False
traffic_source_campaign_name_815,target_business_002,40,28,6,0.4784694470296261,0.7326342441437687,110.54427310539194,0.2736563517915309,35.39229919175055,0.2736563517915309,35.39229919175055,200,0.07000331580638885,False
traffic_source_campaign_name_823,target_business_002,31,21,6,0.28716572186170064,0.24780397977089855,65.7976843609876,0.2366243910633294,46.53919220285785,0.2366243910633294,46.53919220285785,200,0.07950884848833084,False
traffic_source_campaign_name_826,target_business_002,81,56,13,0.44577337876448325,0.05729284258993128,15.152180723608783,0.22205677183945058,62.70489738376372,0.2161184445875367,60.34526696443181,200,0.03390878438949585,False
traffic_source_campaign_name_827,target_business_002,65,45,11,0.39033764153074685,0.1959318845258847,54.49632040120779,0.19245443935721335,97.30170233169353,0.19203221788311337,97.05623651749728,200,0.02258751168847084,False
traffic_source_campaign_name_832,target_business_002,31,21,6,0.3793466558844772,0.41048701231296253,58.10867016698177,0.1387757554945056,18.505340522718697,0.1387757554945056,18.505340522718697,200,0.0851503387093544,False
traffic_source_campaign_name_837,target_business_006,85,59,14,0.2715310583358983,0.22039795801383533,139.77580522528172,0.09057666160486796,40.726926593881025,0.11467927397163472,49.81759157120915,200,0.015431322157382965,False
traffic_source_campaign_name_838,target_business_006,129,90,20,0.21267385435671632,0.11203130063551361,57.979710612019375,0.10405960113294026,53.49543518396628,0.11892656354210482,68.54164589853535,200,0.011835468001663685,False
traffic_source_campaign_name_840,target_business_002,108,75,17,0.47499304545398036,0.12484652950388792,29.639619305302762,0.07379125282204191,17.91868765138493,0.06627615295866585,16.475028749646718,200,0.042954593896865845,False
traffic_source_campaign_name_842,target_business_002,103,72,16,0.3049081495697549,0.2509591367171977,144.149224104603,0.10787272555986223,67.94483472993372,0.10183485443326774,62.61418903771157,200,0.02654453180730343,False
traffic_source_campaign_name_844,target_business_005,34,23,6,0.3542791545236842,3.0537387072493782,1212.2644456002731,0.1082035994258585,53.37690631808283,0.1082035994258585,53.37690631808283,200,0.19683170318603516,False
traffic_source_campaign_name_855,target_business_002,206,144,32,0.3773481194178848,0.0643952933648343,18.845181643281506,0.15911599581311262,45.28192023360399,0.16304969889754364,45.15649707514171,200,0.02279294654726982,False
traffic_source_campaign_name_859,target_business_002,342,239,52,0.12774361845308768,0.07162069625559322,38.42512101645576,0.09455812832893497,53.31773145579576,0.0828704975458572,48.075351047227485,200,0.006545907352119684,False
traffic_source_campaign_name_860,target_business_002,186,130,29,0.13162596673641627,0.019017230483724754,14.194837358787732,0.02711999386890483,20.06210233400225,0.025698245357606106,19.662568229017058,200,0.009913231246173382,False
traffic_source_campaign_name_865,target_business_002,77,53,13,0.37697544768059243,0.06199828523261024,13.86933842718474,0.03956157723412139,8.995896292809022,0.04052863312736911,9.234684028867118,200,0.006790732499212027,False
traffic_source_campaign_name_869,target_business_002,30,21,5,0.546671151067284,0.4377058541026708,52.91182774740163,,,,,200,0.008198006078600883,False
traffic_source_campaign_name_870,target_business_002,40,28,6,0.3145774623047049,0.14734156763450384,31.750300756243057,0.3028492100218153,46.120082148753674,0.3028492100218153,46.120082148753674,200,0.02408389002084732,False
traffic_source_campaign_name_874,target_business_002,173,121,27,0.41365871325713127,0.12307325896383461,32.10588210692159,0.20067251461988306,55.27976448512691,0.1841466165413534,51.377114421335705,200,0.020247425884008408,False
traffic_source_campaign_name_875,target_business_002,31,21,6,0.49261495448955767,0.054398179699034765,6.169326799897741,0.019329668380918652,2.1955886796253457,0.019329668380918652,2.1955886796253457,200,0.013870232738554478,False
traffic_source_campaign_name_880,target_business_002,31,21,6,0.49680857205312984,0.6602006500445425,81.53715515602183,0.5498613308832287,54.98613308832287,0.5498613308832287,54.98613308832287,200,0.04697741940617561,False
traffic_source_campaign_name_881,target_business_006,390,273,59,0.10359699657817506,0.05146927067878934,47.91098385701657,0.04551115631565906,28.471251496895523,0.0451661218541674,26.73408666946042,200,0.005271171685308218,False
traffic_source_campaign_name_888,target_business_002,41,28,7,0.3823054661535462,0.4767403927701473,131.22689383690835,0.15366813956432637,64.50176198544972,0.15366813956432637,64.50176198544972,200,0.19741663336753845,False
traffic_source_campaign_name_889,target_business_002,106,74,17,0.29090053477698075,0.09757240505790632,21.935703667998734,0.17561267073269005,40.17126169993153,0.19085806325938234,45.456701594470964,200,0.0192112997174263,False
traffic_source_campaign_name_897,target_business_002,258,180,40,0.36546067452794445,0.13013026256542365,42.03772614817724,0.14886072906861003,48.6288040560322,0.1484588804385913,51.39825959115094,200,0.006733255926519632,False
traffic_source_campaign_name_898,target_business_001,33,23,6,0.2693819071836011,0.2445637073258153,114.64044110431585,0.12078371436455887,42.61533852606354,0.12078371436455887,42.61533852606354,200,0.012965957634150982,False
traffic_source_campaign_name_909,target_business_002,235,164,36,0.16867324978443607,0.10842638180175658,48.9870455412436,0.15370350077465905,67.04353490667009,0.12237125268456121,56.00548374557792,200,0.00927785411477089,False
traffic_source_campaign_name_919,target_business_002,117,81,19,0.2268343112463743,0.08330204130844422,35.48494662667537,0.08950440482042707,39.657170904102266,0.10672901231378704,49.03604152119022,200,0.009334759786725044,False
traffic_source_campaign_name_920,target_business_002,83,58,13,0.36814884367543155,0.08064754268309629,11.795983052860336,0.19451010819995465,24.598150646266863,0.19637734190398784,24.796270540462075,200,0.009756496176123619,False
traffic_source_campaign_name_923,target_business_002,128,89,20,0.18144555069404153,0.26622543744291866,134.0050538872397,0.20930927506617766,94.60411789547145,0.23051631902676925,104.38252358525708,200,0.007650000508874655,False
traffic_source_campaign_name_925,target_business_002,129,90,20,0.18227331589126,0.09300055464034235,42.675197349207636,0.10009373214434754,39.43866676143136,0.10485285108053356,43.557735695825436,200,0.007965833880007267,False
traffic_source_campaign_name_927,target_business_002,113,79,18,0.22123044629795113,0.04766123498350852,15.538875709024373,0.08637275489071214,28.406927111514747,0.07417593213979028,23.58040789678056,200,0.006778177805244923,False
traffic_source_campaign_name_941,target_business_002,73,51,12,0.31835995891655927,0.7325088381835231,215.3913889225734,0.2367438638163104,48.47656079556798,0.23515290973871739,48.12455760728404,200,0.009773101657629013,False
traffic_source_campaign_name_943,target_business_002,73,51,12,0.5610931577583398,0.1800184711485181,25.22103740318921,0.08117167512815959,12.778423281175929,0.08117167512815959,12.778423281175929,200,0.02650950849056244,False
traffic_source_campaign_name_954,target_business_005,72,50,12,0.5329101745654636,0.11968221624479394,19.10674220524434,0.1884710426538682,30.72563796800094,0.1884710426538682,30.72563796800094,200,0.013495427556335926,False
traffic_source_campaign_name_956,target_business_002,31,21,6,0.49524563262109383,0.17162977727951376,26.001165993635027,0.0023014759302938947,0.3493525595502612,0.0023014759302938947,0.3493525595502612,200,0.007399898022413254,False
traffic_source_campaign_name_957,target_business_002,180,125,28,0.2873213934071365,0.0360657878847583,14.053592114628092,0.057570016190805366,24.23539133822487,0.06793439306341306,27.160306773908026,200,0.006032228469848633,False
traffic_source_campaign_name_971,target_business_002,32,22,6,0.5342797475072184,0.18082348072037394,33.14590309912729,0.29852436112374653,42.12682658399456,0.29852436112374653,42.12682658399456,200,0.08573839068412781,False
traffic_source_campaign_name_977,target_business_002,30,21,5,0.4649223238018203,0.4374494661143522,57.79265696007252,,,,,200,0.03902769088745117,False
traffic_source_campaign_name_980,target_business_005,95,66,15,0.39596645159616944,0.10369198561292983,49.29915871625064,0.037934675855276975,14.85034120909907,0.033159561479993736,12.796753355627954,200,0.037773001939058304,False
traffic_source_campaign_name_981,target_business_005,480,336,72,0.38657802872165553,0.025388600058678268,6.302495063569475,0.04153216346198625,10.358836270455441,0.04477589271905404,11.119728982410303,200,0.003077399218454957,False
traffic_source_campaign_name_982,target_business_005,145,101,23,0.4531770396885332,0.14468712919015414,36.40501435429623,0.04338663993536896,11.103399408732667,0.04074011221139249,10.521058918654347,200,0.010475252754986286,False
traffic_source_campaign_name_984,target_business_005,100,70,15,0.6239878030413082,0.04614698406350116,9.449034299705685,0.018898530082561153,4.523466757354032,0.02536092960745439,6.116324958748068,200,0.008132916875183582,False
traffic_source_campaign_name_985,target_business_005,96,67,15,0.5650949800677186,0.0493221854643181,8.673841203639219,0.10804202249824979,19.56720141272621,0.10114053564722796,18.53777629534115,200,0.012645425274968147,False
