Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_459,target_business_003,256,351,39,0.2990869863853546,0.11191755526489297,23.967366103892587,0.08572155652684958,18.06057861354934,0.10477083963318869,23.613636930835852,50,0.012726067565381527,True
traffic_source_campaign_name_461,target_business_003,193,332,30,0.13875713695854092,0.13783270362290906,33.13753542253626,0.1149004533121704,38.53894882692715,0.12629917802949753,41.47502135578256,50,0.0038644534070044756,True
traffic_source_campaign_name_462,target_business_003,106,270,17,0.09008264936875945,0.09009782921798139,37.528745280204014,0.06663094323355814,22.703706745849104,0.07855620488002146,29.865661597178235,50,0.011950657702982426,True
traffic_source_campaign_name_463,target_business_003,99,295,16,0.14304017517563755,0.07141088351973916,33.49277161580333,0.0387045082288303,19.042059756988145,0.043523640385386954,20.375834916610092,50,0.042543571442365646,True
traffic_source_campaign_name_464,target_business_003,101,291,16,0.2216874881712932,0.13523601735187066,31.024604738803095,0.08659463729302513,21.989560653352253,0.1076056145945196,28.225138786587877,50,0.014694172888994217,True
traffic_source_campaign_name_465,target_business_003,118,268,19,0.28198142721562225,0.14386813275171542,42.43706877903073,0.06090221564333591,21.008854507136913,0.0668435535270553,22.35962029479655,50,0.013067379593849182,True
traffic_source_campaign_name_466,target_business_003,118,261,19,0.2575844397444233,0.11884893517234546,35.670676295656165,0.08155250122102099,25.287614451242824,0.09626677286295496,29.912927403240065,50,0.008085758425295353,True
traffic_source_campaign_name_467,target_business_003,103,276,16,0.21941000978359268,0.21839484492786035,65.4370360606284,0.17240432997075567,46.73108217369427,0.18930600450363855,55.69992693264607,50,0.014822649769484997,True
traffic_source_campaign_name_468,target_business_003,107,256,17,0.3113116484928565,0.2108892845432099,35.25382419279682,0.12332911789576012,25.849795782088258,0.15693705992341708,31.6378511102217,50,0.012052061967551708,True
traffic_source_campaign_name_469,target_business_003,87,245,14,0.12811800726138753,0.1419535599140553,48.38076036204149,0.11357599031493945,37.90594306531782,0.09159123850056772,32.30652805481123,50,0.014084290713071823,True
traffic_source_campaign_name_470,target_business_003,90,184,15,0.1270076983896687,0.08756300585737431,41.372560607272064,0.037320757267992465,15.398029934627717,0.039029159636519574,15.387326216801267,50,0.00853380560874939,True
traffic_source_campaign_name_471,target_business_003,90,237,15,0.181517592037041,0.18956310460980375,42.28348161517352,0.20752870387293618,48.04876643917511,0.1860149450508987,41.210314919892014,50,0.012532565742731094,True
traffic_source_campaign_name_472,target_business_003,154,349,24,0.16709489835510688,0.18550681997597068,57.076666977976345,0.0961664497958273,30.99187899157203,0.11873556056898808,36.92580621989827,50,0.00828673504292965,True
traffic_source_campaign_name_473,target_business_003,80,225,12,0.1976263679623096,0.2954918168006771,77.66499129730245,0.09462228641857152,26.312424745156022,0.1276242928152014,39.621526864329006,50,0.015854323282837868,True
traffic_source_campaign_name_474,target_business_003,96,214,15,0.35196038523165346,0.20183244194625746,41.188575395853974,0.19705220549645125,35.53074396560769,0.16922105826762493,28.453307486662442,50,0.014423463493585587,True
traffic_source_campaign_name_475,target_business_003,92,211,15,0.1656139285902414,0.12868384406528455,26.41352374187948,0.15404028519163496,30.240891837733137,0.14745439364741622,27.43272279290208,50,0.023208659142255783,True
traffic_source_campaign_name_476,target_business_003,89,199,14,0.1375812985292505,0.16625428822501606,91.36905737271806,0.086975367912496,38.55750471923984,0.08269233455943932,37.03064194207224,50,0.014244728721678257,True
traffic_source_campaign_name_477,target_business_003,71,185,12,0.2374859521979346,0.1445954537564007,60.2977774332372,0.09642479860896179,38.60663619278807,0.11335302952425168,51.58477407037194,50,0.010850775055587292,True
traffic_source_campaign_name_478,target_business_003,133,373,21,0.2484226336121371,0.16154319910310191,31.878151591117167,0.11010552669261074,21.509702755991928,0.1378748715931366,28.504803189599574,50,0.007250097580254078,True
traffic_source_campaign_name_479,target_business_003,130,366,20,0.22670810746785677,0.1394531594934272,41.149653806924356,0.121819622238815,34.12165402110977,0.13035184902715427,37.93092529428759,50,0.007541656028479338,True
traffic_source_campaign_name_480,target_business_003,117,298,19,0.232993933593419,0.14199164981019385,31.791242547841698,0.08561971609717224,19.152595982237603,0.11749722887414087,28.62072616917462,50,0.009189309552311897,True
traffic_source_campaign_name_481,target_business_003,150,289,23,0.2065634619685338,0.10753198155054082,30.63492457286111,0.09313004935306846,29.987905758692378,0.08169838825637742,24.188329141983672,50,0.01389122474938631,True
traffic_source_campaign_name_482,target_business_003,131,357,21,0.20888814306365963,0.1816856754032371,42.74345832488271,0.08372859274580294,19.657932223660776,0.11167824060537822,26.281719003390926,50,0.02398410625755787,True
traffic_source_campaign_name_483,target_business_003,124,317,20,0.19340567988103022,0.13262295817771516,29.677498269971075,0.07605310638324493,17.0124328051922,0.09328800615592758,20.055149599858783,50,0.008756712079048157,True
traffic_source_campaign_name_484,target_business_003,114,307,18,0.19804508011387284,0.14118920645406352,42.83026125966185,0.11450650279835803,34.88491367763415,0.10783078289254559,35.423427549448625,50,0.016913877800107002,True
traffic_source_campaign_name_485,target_business_003,191,392,30,0.25572079214712096,0.10436406446684436,24.357118876749823,0.09796825585619598,24.863086574371476,0.09003870101784882,22.805611729089804,50,0.008350756950676441,True
traffic_source_campaign_name_486,target_business_003,73,210,12,0.4032110506708827,0.1709623970557747,19.74368891473964,0.14012020921635165,16.029295271380466,0.1475963778258358,16.8206531264978,50,0.012362428940832615,True
traffic_source_campaign_name_487,target_business_003,65,55,11,0.19133693252902922,0.17206041570405162,62.98844470377878,0.06959703703703703,34.511071272770266,0.06959703703703703,34.511071272770266,50,0.04070393368601799,True
traffic_source_campaign_name_489,target_business_003,61,52,10,0.25553507536266357,0.2776080384683384,48.18051522537585,0.49410213020107513,181.14566412091412,0.49410213020107513,181.14566412091412,50,0.05347892642021179,True
traffic_source_campaign_name_496,target_business_003,134,138,21,0.34740094715327224,0.2364700288508637,104.36356425626528,0.167725606576973,70.48098903137135,0.2089139044993999,92.4649707404669,50,0.02882305532693863,True
traffic_source_campaign_name_498,target_business_001,258,195,40,0.2306402400361789,0.172800977125602,58.0761078638477,0.1561867073239203,51.36199815483556,0.15014393462658343,54.02301012476596,50,0.03337995335459709,True
traffic_source_campaign_name_500,target_business_001,393,277,60,0.18350153240426303,0.10998810949867872,59.05535092400692,0.07225559561204746,37.11757171939079,0.07209957230543788,38.908849470831925,50,0.03792691230773926,True
traffic_source_campaign_name_502,target_business_001,104,74,17,0.27605327843403393,0.09488120158566317,50.02994503347106,0.02551330879259699,12.032557839831975,0.03442631102516422,16.918451333106724,50,0.04496537148952484,True
traffic_source_campaign_name_503,target_business_001,83,60,13,0.14975125805826092,0.06335905756723274,36.7248175267857,0.029997488190443806,18.43567842437805,0.0327036672419521,20.474698635123264,50,0.029816970229148865,True
traffic_source_campaign_name_505,target_business_001,77,55,13,0.2226631520993391,0.3096664402129197,66.45447949363935,0.18117399495950476,27.645846369504902,0.1767057060363601,27.51064868310117,50,0.13276928663253784,True
traffic_source_campaign_name_506,target_business_001,87,61,14,0.152235587282685,0.18459264939710973,63.72079593794451,0.22363411804025685,80.7914631623195,0.18826794881512457,58.63356025193329,50,0.036922637373209,True
traffic_source_campaign_name_507,target_business_001,95,66,15,0.2650338815077312,0.24903969637448398,81.66908927176783,0.05901573081765655,17.46030854991232,0.06362954609417572,17.936767897935564,50,0.04199587553739548,True
traffic_source_campaign_name_508,target_business_001,88,74,14,0.29747616710177005,0.30046450052894624,79.32056425472078,0.15978831870162036,38.99901805509255,0.1559065858107256,41.67095319628938,50,0.0733826532959938,True
traffic_source_campaign_name_509,target_business_001,94,85,15,0.2852018600214182,0.06817618548358007,21.427294860461146,0.08404901715872981,27.668218458802635,0.08075963217047791,26.460469308025047,50,0.037677522748708725,True
traffic_source_campaign_name_510,target_business_001,91,80,15,0.340360450651465,0.13392248784938102,29.542563120913034,0.10871135126475408,23.938030684709187,0.12436486169255086,26.609762413118755,50,0.055894315242767334,True
traffic_source_campaign_name_511,target_business_001,66,51,11,0.25771645842816676,0.34177488987664006,125.24623652949461,0.18371340755577203,62.2437765944903,0.18371340755577203,62.2437765944903,50,0.12116921693086624,True
traffic_source_campaign_name_512,target_business_001,59,41,10,0.17499743462655717,0.5240091590931295,89.60168669111782,0.08763801710246027,28.214049298272492,0.14123442510503698,43.53624511926969,50,0.14786633849143982,True
traffic_source_campaign_name_515,target_business_001,183,129,28,0.21979459264542517,0.1299445952866888,27.854500036085344,0.10783058502431475,24.862230370308662,0.12272578992220455,26.764141471570973,50,0.01901313103735447,True
traffic_source_campaign_name_518,target_business_001,72,94,12,0.31759771640944,0.24261364060833487,38.477119823794546,0.22933379276519,34.4233499126273,0.2348459816786026,35.272461564432476,50,0.025871964171528816,True
traffic_source_campaign_name_520,target_business_001,56,40,9,0.39814489548693077,0.8282222505832104,132.25202082246204,0.18756458835687229,34.175427585124766,0.18756458835687229,34.175427585124766,50,0.07956322282552719,True
traffic_source_campaign_name_523,target_business_001,74,52,12,0.19054796990900655,0.2859625465274845,531.5326732674548,0.3550431132708751,1056.737216517201,0.3334572375375734,918.6232347922565,50,0.08954121917486191,True
traffic_source_campaign_name_529,target_business_001,120,84,18,0.2992349726510375,0.21855900477983903,68.21546442641724,0.13000536070064064,30.761364625963328,0.19170211753085237,49.25411379697933,50,0.04635312408208847,True
traffic_source_campaign_name_530,target_business_001,166,147,26,0.31355928993568355,0.15533833258713725,31.91316885029305,0.12319186004807348,26.8706768076258,0.12954760487386296,26.591779668845273,50,0.027995824813842773,True
traffic_source_campaign_name_531,target_business_001,199,161,31,0.18388593379577328,0.06488029590072651,31.085053450906443,0.07348965720940806,40.1213826184758,0.06639135810648242,35.165885780303995,50,0.02310129813849926,True
traffic_source_campaign_name_533,target_business_001,136,175,21,0.18100336377566104,0.16419632264099088,72.6298972862766,0.08928210919869715,33.31344895001752,0.083884666392142,28.32475943561064,50,0.022915534675121307,True
traffic_source_campaign_name_536,target_business_001,73,209,12,0.34921001428963805,0.059117563136596316,12.570607452102491,0.07448181270296658,15.30861588496627,0.07965413918939562,16.532683220604422,50,0.01745135523378849,True
traffic_source_campaign_name_537,target_business_001,49,40,8,0.2428659722525773,0.07162610525139845,13.542530863876184,,,,,50,0.08175800740718842,True
traffic_source_campaign_name_541,target_business_001,79,70,13,0.1523152991803154,0.10935110135970068,38.99380658529175,0.15255493371186432,143.85607768735758,0.15492688062509857,145.68860687909734,50,0.018865928053855896,True
traffic_source_campaign_name_545,target_business_001,283,211,43,0.1903207238084088,0.11756312390953876,79.6908760012936,0.08157307520203619,63.883802448959905,0.08724310708227803,62.874114974393954,50,0.04020516201853752,True
traffic_source_campaign_name_546,target_business_001,185,151,29,0.1763005872840633,0.14515887665828361,78.12414557111687,0.09751540688445602,56.45412668021614,0.10443987904424258,58.3112672318554,50,0.013536485843360424,True
traffic_source_campaign_name_549,target_business_001,163,122,25,0.20529325173350774,0.23443030731698716,56.522356770147695,0.22386576601059585,56.32749603642881,0.19538035969363624,49.12548216599362,50,0.0292686615139246,True
traffic_source_campaign_name_550,target_business_004,48,54,8,0.6103050685732637,0.13219305081373176,14.783546394753595,0.10198406174967223,11.696223501115993,0.10334356356887181,11.83217368303595,50,0.03782908245921135,True
traffic_source_campaign_name_552,target_business_004,432,311,66,0.21634895300668977,0.0898136607295047,23.037792590409985,0.08072428649230147,21.963100045338436,0.10861848867181607,27.430753591574202,50,0.031173517927527428,True
traffic_source_campaign_name_553,target_business_004,91,72,15,0.4336249942782937,0.5070716225836943,76.02973297925402,0.1279648325033909,16.983797427206614,0.13261096822519294,17.378992709405342,50,0.06212322413921356,True
traffic_source_campaign_name_554,target_business_004,381,554,58,0.08278642838343178,0.010264764371821765,43.790841552706596,0.004671972472926109,17.414973120391476,0.0048333270043651065,18.128488124968015,50,0.0029567405581474304,True
traffic_source_campaign_name_555,target_business_004,363,263,55,0.2565801586683501,0.05910603105230377,19.179575878658824,0.061590531944238316,19.441433274143037,0.06114316229852005,18.61458090576662,50,0.01101077813655138,True
traffic_source_campaign_name_557,target_business_002,250,202,38,0.20155147943512938,0.11690649353783827,110.54539866754396,0.08883958922957493,65.65663121833325,0.0844221756791713,62.61445607551561,50,0.043138958513736725,True
traffic_source_campaign_name_558,target_business_002,102,73,16,0.15267470073006095,0.16422859772752638,224.7297852744297,0.13548721091000504,219.1184573001122,0.12431292869711989,163.8035049027245,50,0.022110339254140854,True
traffic_source_campaign_name_561,target_business_002,128,124,20,0.18587248895842645,0.12365718419278621,73.26899956083393,0.09770341181265328,55.56148149176592,0.076595949898949,41.48991856774838,50,0.042660098522901535,True
traffic_source_campaign_name_562,target_business_002,153,114,24,0.219562224672126,0.16991152603607304,82.07418499846162,0.13564819188321736,56.46801316650358,0.12057676646198148,49.48780103033095,50,0.05187387019395828,True
traffic_source_campaign_name_563,target_business_002,48,70,8,0.17391060536730596,0.2077658957337793,76.66385674195821,,,,,50,0.012413432821631432,True
traffic_source_campaign_name_566,target_business_002,118,99,19,0.37022522219355614,0.10649251440727972,70.72505262853898,0.04942188375470096,25.43364297822155,0.05570970393487123,32.27005699437623,50,0.09718441963195801,True
traffic_source_campaign_name_568,target_business_002,319,231,49,0.19675511949138716,0.15625066137407473,73.92839099212235,0.08901434833074202,39.930895623594076,0.09586996479061034,45.66870361804662,50,0.040321558713912964,True
traffic_source_campaign_name_570,target_business_002,311,223,48,0.15673719098156932,0.09154524641267185,53.044484518460564,0.08451083223476674,47.43113919414698,0.08367887917501018,48.62428096187702,50,0.013669995591044426,True
traffic_source_campaign_name_571,target_business_002,322,291,49,0.26668503738422056,0.14937532933345274,52.01703606313143,0.12028682583244604,57.89066581597642,0.10777765816063832,54.310965725685314,50,0.031899698078632355,True
traffic_source_campaign_name_572,target_business_002,249,277,38,0.4195692490915637,0.16565372411073567,44.77188575028891,0.15548488273449151,38.54578880331402,0.1713577395913077,42.69581682627768,50,0.04217132553458214,True
traffic_source_campaign_name_573,target_business_002,47,70,8,0.3309087454474826,0.23293318449119893,48.22484678290421,0.1983353633779943,33.09060118543607,0.1983353633779943,33.09060118543607,50,0.03325381875038147,True
traffic_source_campaign_name_574,target_business_002,360,269,55,0.1147253392893748,0.1009086214058118,55.7887481294439,0.09097413652297454,64.49706757235899,0.09135181372126396,68.80997474253962,50,0.026258664205670357,True
traffic_source_campaign_name_576,target_business_002,128,90,20,0.2665377378210621,0.38050779341384616,59.466987791418724,0.0879085861723476,19.450922587932894,0.12311359110981795,23.440835538829806,50,0.042925383895635605,True
traffic_source_campaign_name_580,target_business_001,68,112,11,0.2670477122406202,0.12036933894975106,38.01937075227735,0.0815839049172352,26.668535614624663,0.07623135680737195,25.378567293137124,50,0.032514799386262894,True
traffic_source_campaign_name_582,target_business_001,142,129,22,0.21129411848249394,0.05815492264390459,36.81168220795983,0.05795515420256686,34.72002662611827,0.0521642815673321,28.850465467742588,50,0.0372028686106205,True
traffic_source_campaign_name_583,target_business_001,509,416,77,0.24512354982359874,0.07154491430441189,34.27165080313377,0.06776798491408721,30.038492534513413,0.06946654573711054,32.95573747570856,50,0.026617778465151787,True
traffic_source_campaign_name_587,target_business_001,73,51,12,0.23007617241430595,0.29310525820630645,612.7645154866123,0.07569129311585694,85.0524434690959,0.06986150884139694,73.98172422805945,50,0.08460357040166855,True
traffic_source_campaign_name_597,target_business_001,339,285,52,0.1418484532630857,0.08467594066526887,97.93164466387405,0.05871866481850657,66.06447498913073,0.057897990382422215,71.78644763170718,50,0.029001420363783836,True
traffic_source_campaign_name_598,target_business_001,56,41,9,0.1263765609704357,0.10647787027788053,502.59887301380456,0.02365829471118795,114.53013329985878,0.02365829471118795,114.53013329985878,50,0.03537735342979431,True
traffic_source_campaign_name_601,target_business_001,107,75,17,0.16450072106724548,0.1313260753276376,102.02389078526943,0.10743090422035664,45.039000279891866,0.11034292268620682,41.89212303469477,50,0.025314360857009888,True
traffic_source_campaign_name_605,target_business_001,98,82,16,0.3461867910402179,0.19558363347309424,49.355988744551006,0.1570990730887022,37.085005981286386,0.1404275270191666,33.865231608386246,50,0.03647031635046005,True
traffic_source_campaign_name_606,target_business_001,507,439,77,0.18224203446189446,0.07176940542226193,26.39492700919699,0.0636952189827769,30.823626568092905,0.06394244928059968,31.839838438156743,50,0.01525675505399704,True
traffic_source_campaign_name_617,target_business_005,193,148,30,0.21681099064075318,0.12659537687154274,68.7738639196597,0.07748822035143006,50.35179343403483,0.09555062717615434,58.348123803781384,50,0.031028300523757935,True
traffic_source_campaign_name_624,target_business_001,188,487,29,0.1730045286911061,0.13402781422135618,85.89143985207177,0.12507989851213752,80.62823500650988,0.12234671605169276,78.84208393918549,50,0.006064089480787516,True
traffic_source_campaign_name_625,target_business_001,74,53,12,0.25870012396088765,0.36071423774714806,76.1727352911559,0.19877072802084797,27.597422349234634,0.1957842449822276,27.298774045372596,50,0.09309922903776169,True
traffic_source_campaign_name_626,target_business_001,216,395,33,0.23828019622925542,0.28026968488096016,128.60329288687643,0.12832355198969866,55.483429401759295,0.12156895604055458,52.198518859126565,50,0.0268250759691,True
traffic_source_campaign_name_627,target_business_001,135,316,21,0.2515047046691733,0.17392682983270472,38.4266447676857,0.2597799723325605,101.4103320824344,0.22470734542855503,81.27355826859986,50,0.01008346676826477,True
traffic_source_campaign_name_631,target_business_001,257,276,40,0.16626448687455983,0.10210742247751178,60.73254061026202,0.09077396545628336,51.02874208741856,0.090532867599314,54.43638808473131,50,0.015272650867700577,True
traffic_source_campaign_name_632,target_business_001,328,312,50,0.2571465187777037,0.12725737966230832,44.59725834169382,0.1282255435374285,47.781665045087905,0.138936025471052,55.39157836621336,50,0.032153818756341934,True
traffic_source_campaign_name_634,target_business_001,195,358,30,0.18980736344687335,0.13734657955144422,79.71768561500589,0.10670165778897216,61.07602913496538,0.08946849670237707,52.899981007074636,50,0.021995432674884796,True
traffic_source_campaign_name_636,target_business_001,199,343,31,0.2219738849992658,0.08391972352613752,43.32750176602191,0.08991113886794035,45.23817983716975,0.07559593458777741,36.12888242818317,50,0.012902804650366306,True
traffic_source_campaign_name_638,target_business_001,156,303,24,0.23711838186094225,0.12624654265567894,41.03818814533145,0.10993352359604222,49.58587831718666,0.10086579138301033,47.495557030155084,50,0.014420065097510815,True
traffic_source_campaign_name_640,target_business_001,82,73,13,0.26814843338657496,0.34964294398444234,88.04803502029101,0.2797387786570338,99.38884528885558,0.2802359860445172,100.42030272474835,50,0.08897211402654648,True
traffic_source_campaign_name_641,target_business_001,106,74,17,0.4922606324088495,0.151869549479803,44.38388454281533,0.08737707969014458,31.964905106484988,0.10838200934462235,35.59342274450926,50,0.056236717849969864,True
traffic_source_campaign_name_645,target_business_001,49,50,8,0.18966601716699286,0.08486726668119965,23.817669119363444,,,,,50,0.07491203397512436,True
traffic_source_campaign_name_650,target_business_001,159,315,25,0.12494713771158332,0.09408326253701751,47.587823636023494,0.07773666907349126,31.006046874572945,0.07913922964896432,31.132714430414072,50,0.012422026135027409,True
traffic_source_campaign_name_652,target_business_001,361,355,55,0.1598505868470923,0.06546091825949646,48.17868796631713,0.04397359260363457,31.70698723343141,0.0381968697278146,27.423623793617026,50,0.02032223716378212,True
traffic_source_campaign_name_659,target_business_002,133,402,21,0.16820474683423384,0.09527501139364705,50.32700098780557,0.07108253026873795,34.87862305234323,0.07323362112092091,35.55845186819695,50,0.005207594018429518,True
traffic_source_campaign_name_664,target_business_002,97,111,16,0.19793615908290527,0.0663369140506675,30.194199643402065,0.06973066664155822,29.93334685100268,0.06855156733897974,29.76459606398115,50,0.02280404232442379,True
traffic_source_campaign_name_665,target_business_002,526,383,80,0.14465251468273654,0.04556460258304369,29.7264571938651,0.03946995943788009,23.70319721465622,0.03797741545166918,22.95649014714588,50,0.007316191215068102,True
traffic_source_campaign_name_669,target_business_002,117,82,19,0.334009097357598,0.15569028086276238,59.45111983652781,0.10454875115618102,34.77734993183847,0.08971305613641839,29.754307811327212,50,0.03885107859969139,True
traffic_source_campaign_name_670,target_business_002,66,47,11,0.10120567250035208,0.20261328735842532,305.7725949177333,0.006563433308953137,8.759917956108637,0.006563433308953137,8.759917956108637,50,0.015156939625740051,True
traffic_source_campaign_name_679,target_business_002,136,390,21,0.2768603241768325,0.12497068918925507,60.97182311911139,0.08500476163874854,36.05771314278326,0.0775158211432721,33.431830767071105,50,0.008152351714670658,True
traffic_source_campaign_name_685,target_business_002,218,412,34,0.1929961708154113,0.2676200855656334,129.4674615486366,0.13846739816494616,56.697585033697436,0.13363784532734407,50.84561834223903,50,0.024407511577010155,True
traffic_source_campaign_name_706,target_business_002,109,214,17,0.3146561155974359,0.34694440858159253,75.74239624532233,0.2790619554341107,56.50702605003014,0.24727184209590025,47.45299174464602,50,0.024043701589107513,True
traffic_source_campaign_name_711,target_business_002,190,365,29,0.1971840990481169,0.10639653246578694,49.74673270712184,0.10097968192994479,49.54078732176656,0.09860686177003378,46.39811065673962,50,0.007988711819052696,True
traffic_source_campaign_name_714,target_business_002,87,292,14,0.19918608265077714,0.08700717075633665,39.53725324371377,0.10770526884401233,53.81745996057051,0.09675521136319569,43.986802289946,50,0.008373625576496124,True
traffic_source_campaign_name_731,target_business_002,231,329,36,0.1479486058387989,0.0920214448106767,62.14296235687172,0.07690701417817862,69.9418550078504,0.06112714365183742,51.13981332740376,50,0.01060234010219574,True
traffic_source_campaign_name_742,target_business_002,184,346,29,0.15556189414169988,0.1172848100609479,115.83262973628152,0.03260990599606881,26.68155191190768,0.033549302453287175,26.201300056521198,50,0.011957949958741665,True
traffic_source_campaign_name_743,target_business_002,185,280,29,0.19866395056074163,0.06503136702828727,51.17851174799979,0.04771743496956281,31.52339505069418,0.05845385877627266,41.897452169876814,50,0.012947321869432926,True
traffic_source_campaign_name_745,target_business_002,92,91,15,0.15253033621843679,0.23711125533710745,266.5464819954387,0.08805504596341338,227.7419456462324,0.07770781577678895,220.77740437673592,50,0.05064242705702782,True
traffic_source_campaign_name_746,target_business_002,61,267,10,0.3659752700706257,0.0992891057871741,28.669722605080768,0.06399515542684622,25.36752970769878,0.06399515542684622,25.36752970769878,50,0.009781287983059883,True
traffic_source_campaign_name_750,target_business_005,548,514,83,0.2202899679043903,0.06970066546021406,33.69134830529024,0.043373903299001884,17.757108784976158,0.040386145055733146,16.627363028021193,50,0.009991914965212345,True
traffic_source_campaign_name_751,target_business_005,89,62,14,0.32883812380081817,0.13799864624724203,45.52276965635899,0.2148417520033914,34.81341666760072,0.22998891397462132,35.26110030549405,50,0.059474799782037735,True
traffic_source_campaign_name_755,target_business_005,201,255,31,0.11927823063211627,0.03534276576629402,36.59523407493002,0.024319038559500638,25.20035572610388,0.022745528728545315,24.30210079425638,50,0.01155021134763956,True
traffic_source_campaign_name_756,target_business_005,134,326,21,0.12743816621473983,0.04545583879796235,18.70052225508385,0.03677842893891716,17.7764753485468,0.048269350709709856,22.823158500770393,50,0.013796498998999596,True
traffic_source_campaign_name_758,target_business_005,117,331,19,0.1583600302325977,0.15624593491380276,69.9734624883693,0.09959942994338505,41.92815448323232,0.09598335184730347,43.935041228566696,50,0.010272135026752949,True
traffic_source_campaign_name_760,target_business_005,90,324,15,0.2707322992103768,0.09455851121324205,37.87447384420834,0.08330855991316466,32.242248950569,0.086225007512477,32.88561099405884,50,0.0071084387600421906,True
traffic_source_campaign_name_763,target_business_005,139,373,22,0.1504184605303562,0.1051375060020348,59.67074692807379,0.05120363835367425,29.135533431082127,0.06262647140505824,36.59211864577028,50,0.015199972316622734,True
traffic_source_campaign_name_765,target_business_005,50,35,8,0.18387118733843938,0.28890811607111955,202.71986789031354,,,,,50,0.08565071225166321,True
traffic_source_campaign_name_769,target_business_005,52,44,9,0.19177180499376378,0.43473514670038504,68.92005573956155,0.6878253568429891,220.33351264120498,0.6878253568429891,220.33351264120498,50,0.05303572490811348,True
traffic_source_campaign_name_770,target_business_005,85,335,14,0.3316255524853668,0.15439422777600278,89.37744542843824,0.10490497510995841,79.54107014444304,0.14574399901366483,95.46182679626173,50,0.007970718666911125,True
traffic_source_campaign_name_772,target_business_005,166,416,26,0.18689621147981467,0.10340846636861104,40.31783364629575,0.13770760963960052,55.05833766839092,0.10652248315880444,40.00528902460781,50,0.006133593153208494,True
traffic_source_campaign_name_774,target_business_005,114,341,18,0.20834959749691523,0.0921005144047001,32.64217820153203,0.08094741169402017,26.529062628422896,0.07009093742800224,22.48122697482809,50,0.0180760957300663,True
traffic_source_campaign_name_776,target_business_005,137,392,22,0.18652350649052174,0.12015531727942606,55.962583202321184,0.10086879687673503,46.82007752338375,0.10367996224109706,49.261461707022505,50,0.006549912970513105,True
traffic_source_campaign_name_780,target_business_005,157,328,25,0.19023598143785617,0.1543197773367531,49.844609792284594,0.17871907389899833,69.70922035802501,0.1563906532247819,58.99601576591083,50,0.00710690813139081,True
traffic_source_campaign_name_782,target_business_005,110,220,17,0.2913160586516572,0.113580116668953,26.77313150505759,0.09817546197582085,27.29477933832095,0.10044530032786904,26.89435033624032,50,0.011567838490009308,True
traffic_source_campaign_name_783,target_business_005,316,424,48,0.4132616767557663,0.11306401266649962,23.715257745509696,0.1108388117033575,23.55671357197294,0.12352604554532967,26.433580381114812,50,0.01743825152516365,True
traffic_source_campaign_name_784,target_business_005,256,355,39,0.13453908456292057,0.06980256242421541,30.21266864678817,0.08656436623688026,45.31036628582255,0.07474599744594808,33.40439460317788,50,0.011678177863359451,True
traffic_source_campaign_name_785,target_business_005,215,338,33,0.26475751606192144,0.13668233663110965,41.95436084329533,0.10872977606736621,33.24621730306612,0.11217451940853168,34.73312500704452,50,0.02429540641605854,True
traffic_source_campaign_name_787,target_business_005,223,259,34,0.18810642570788458,0.07628304297154047,48.049517239707626,0.07852296117502743,47.614573800484166,0.06593954159688618,41.23675519826172,50,0.011469889432191849,True
traffic_source_campaign_name_791,target_business_004,74,54,12,0.11525927778787896,0.37357670909262947,219.8134459300555,0.18700336751308658,114.21128329533448,0.19587462826154242,116.52164443711021,50,0.08635073900222778,True
traffic_source_campaign_name_793,target_business_004,248,220,38,0.26194345223681853,0.12864209459460796,42.110280179429644,0.1290059273948048,43.286044388589424,0.12901541389672044,44.215676544439816,50,0.026513533666729927,True
traffic_source_campaign_name_794,target_business_004,77,242,13,0.15297368296173589,0.0790021959330687,71.76332841168114,0.03698325080397145,32.404528119905976,0.03786380290139264,34.208816656309665,50,0.007070791441947222,True
traffic_source_campaign_name_796,target_business_002,123,87,19,0.18126310497016196,0.1931854859400052,164.04882270528088,0.14425608415492108,121.3198625685743,0.1419408701574924,92.49486724233633,50,0.034533143043518066,True
traffic_source_campaign_name_797,target_business_002,69,51,11,0.21161002951568028,0.22215534474247348,78.00129551160741,0.245338236516247,115.46874502382106,0.2562240089753179,118.04641187358558,50,0.044577568769454956,True
traffic_source_campaign_name_799,target_business_002,51,35,9,0.33917705980955404,0.13277404029052575,36.23099034872215,0.2335664335664336,50.97830084589925,0.2335664335664336,50.97830084589925,50,0.09111766517162323,True
traffic_source_campaign_name_800,target_business_002,117,88,19,0.21506288538985335,0.31368223221102765,72.04313910178688,0.3037513425049865,84.9291855005751,0.27814936651624117,84.93931827416397,50,0.03215940296649933,True
traffic_source_campaign_name_802,target_business_002,88,64,14,0.2615828069379964,0.19065057445800854,73.83928936902792,0.1124327789154721,36.772427094748735,0.1125411466108734,36.52912968607445,50,0.19012606143951416,True
traffic_source_campaign_name_803,target_business_002,93,67,15,0.3119622686668238,0.18692143844124998,51.218804777902726,0.1827987142557086,52.34183833711031,0.18045504770906473,53.08094265786193,50,0.043073203414678574,True
